#### Simulations (500)
# time_taken_lat #1
598.9947153896409,344.0
598.9947153896409,349.0
638.4365622861616,349.0
638.4365622861616,354.0
1000.000002,354.0
# time_taken_lat #14
0.0,0.0
126.11120966423627,0.0
126.11120966423627,73.0
169.7072851856963,73.0
169.7072851856963,110.0
190.0057006784452,110.0
190.0057006784452,115.0
303.4092929917993,115.0
303.4092929917993,182.0
370.71146732871364,182.0
370.71146732871364,244.0
387.7336414272777,244.0
387.7336414272777,249.0
399.1647416138903,249.0
399.1647416138903,281.0
414.98898775066044,281.0
414.98898775066044,311.0
449.5700341565995,311.0
449.5700341565995,348.0
464.3855234500976,348.0
464.3855234500976,353.0
1000.000002,353.0
# time_taken_lat #15
0.0,0.0
123.63310889127405,0.0
123.63310889127405,73.0
188.04144203584138,73.0
188.04144203584138,110.0
213.8208610794004,110.0
213.8208610794004,147.0
294.625843365611,147.0
294.625843365611,214.0
372.700499284733,214.0
372.700499284733,276.0
385.1135927749484,276.0
385.1135927749484,281.0
394.56473631071987,281.0
394.56473631071987,286.0
442.7136493102947,286.0
442.7136493102947,348.0
472.7649861480503,348.0
472.7649861480503,353.0
538.9801497916607,353.0
538.9801497916607,390.0
1000.0,390.0
# time_taken_lat #16
0.0,0.0
111.51415986372356,0.0
111.51415986372356,73.0
213.93151305232627,73.0
213.93151305232627,141.0
225.07093330640356,141.0
225.07093330640356,171.0
309.436328898102,171.0
309.436328898102,233.0
361.7354234069243,233.0
361.7354234069243,270.0
376.4161149344919,270.0
376.4161149344919,302.0
389.29433409713806,302.0
389.29433409713806,307.0
409.766495197756,307.0
409.766495197756,312.0
430.0678195035084,312.0
430.0678195035084,349.0
641.6733120935646,349.0
641.6733120935646,386.0
1000.0,386.0
# time_taken_lat #17
0.0,0.0
220.4142412091101,0.0
220.4142412091101,73.0
268.38275101658263,73.0
268.38275101658263,110.0
284.2398753253704,110.0
284.2398753253704,142.0
302.0819237872647,142.0
302.0819237872647,147.0
403.623273380779,147.0
403.623273380779,214.0
418.5640670339792,214.0
418.5640670339792,219.0
449.96894691653273,219.0
449.96894691653273,256.0
473.6775104100751,256.0
473.6775104100751,261.0
489.21991532248256,261.0
489.21991532248256,266.0
498.98977217945463,266.0
498.98977217945463,271.0
1000.0,271.0
# time_taken_lat #18
0.0,0.0
139.31980900885503,0.0
139.31980900885503,73.0
152.20980103646934,73.0
152.20980103646934,79.0
213.26468305304658,79.0
213.26468305304658,141.0
264.44727801812377,141.0
264.44727801812377,178.0
297.4055709295962,178.0
297.4055709295962,215.0
386.08926645568715,215.0
386.08926645568715,277.0
405.00778672896223,277.0
405.00778672896223,309.0
425.29705183976904,309.0
425.29705183976904,314.0
461.5183980234516,314.0
461.5183980234516,346.0
472.4772885497449,346.0
472.4772885497449,351.0
1000.000002,351.0
# time_taken_lat #19
0.0,0.0
129.47938861939213,0.0
129.47938861939213,73.0
190.87057301608078,73.0
190.87057301608078,109.0
247.10670619412576,109.0
247.10670619412576,171.0
288.14628123111686,171.0
288.14628123111686,207.0
307.53172256006815,207.0
307.53172256006815,212.0
327.8933450113636,212.0
327.8933450113636,217.0
395.0200302868394,217.0
395.0200302868394,284.0
468.3784819244058,284.0
468.3784819244058,346.0
631.3625203297348,346.0
631.3625203297348,351.0
795.4644105787148,351.0
795.4644105787148,356.0
1000.000002,356.0
# time_taken_lat #20
0.0,0.0
135.1949423172884,0.0
135.1949423172884,73.0
178.14367217367413,73.0
178.14367217367413,110.0
259.0866455087651,110.0
259.0866455087651,177.0
297.0912770071437,177.0
297.0912770071437,209.0
313.62052772050345,209.0
313.62052772050345,214.0
327.611150185337,214.0
327.611150185337,246.0
406.6007010320819,246.0
406.6007010320819,308.0
452.93129721387345,308.0
452.93129721387345,375.0
628.9387065123533,375.0
628.9387065123533,380.0
671.7575375253049,380.0
671.7575375253049,385.0
1000.000002,385.0
# time_taken_lat #21
0.0,0.0
85.29828017079478,0.0
85.29828017079478,73.0
231.3064895282265,73.0
231.3064895282265,146.0
252.20656135163836,146.0
252.20656135163836,151.0
266.50464034097877,151.0
266.50464034097877,183.0
293.3206632330106,183.0
293.3206632330106,188.0
310.54075198693937,188.0
310.54075198693937,225.0
370.2204793010695,225.0
370.2204793010695,262.0
408.1475952634377,262.0
408.1475952634377,299.0
448.950631599625,299.0
448.950631599625,336.0
519.6785227586284,336.0
519.6785227586284,341.0
1000.000002,341.0
# time_taken_lat #22
0.0,0.0
154.9407832133954,0.0
154.9407832133954,73.0
171.9160365726461,73.0
171.9160365726461,79.0
196.63605185488728,79.0
196.63605185488728,116.0
276.3924330237532,116.0
276.3924330237532,178.0
291.402551947621,178.0
291.402551947621,183.0
359.49268357694393,183.0
359.49268357694393,250.0
384.21824653487,250.0
384.21824653487,255.0
421.08279540391646,255.0
421.08279540391646,292.0
453.9577993808213,292.0
453.9577993808213,329.0
579.6830182103635,329.0
579.6830182103635,366.0
1000.000002,366.0
# time_taken_lat #23
0.0,0.0
107.82608847797194,0.0
107.82608847797194,73.0
188.36769630254966,73.0
188.36769630254966,135.0
233.51860986395167,135.0
233.51860986395167,197.0
286.53069657661683,197.0
286.53069657661683,264.0
378.19885759018786,264.0
378.19885759018786,331.0
434.7062666851078,331.0
434.7062666851078,368.0
449.10201727878155,368.0
449.10201727878155,373.0
554.4104362646009,373.0
554.4104362646009,405.0
605.7825782979918,405.0
605.7825782979918,410.0
654.2322580271108,410.0
654.2322580271108,415.0
1000.0,415.0
# time_taken_lat #24
0.0,0.0
141.46108738924718,0.0
141.46108738924718,73.0
244.8118119630474,73.0
244.8118119630474,140.0
279.7664460597207,140.0
279.7664460597207,177.0
341.5314604908133,177.0
341.5314604908133,209.0
389.05220684401445,209.0
389.05220684401445,241.0
410.96252706009096,241.0
410.96252706009096,273.0
424.783219104352,273.0
424.783219104352,278.0
448.30872293990564,278.0
448.30872293990564,310.0
489.4904539339702,310.0
489.4904539339702,347.0
592.7969537635535,347.0
592.7969537635535,352.0
1000.000002,352.0
# time_taken_lat #25
0.0,0.0
276.0031632461048,0.0
276.0031632461048,73.0
309.9574340285573,73.0
309.9574340285573,110.0
321.1803390671107,110.0
321.1803390671107,115.0
330.2597804923381,115.0
330.2597804923381,120.0
341.18540548578267,120.0
341.18540548578267,152.0
386.70910509206936,152.0
386.70910509206936,184.0
395.53002351008234,184.0
395.53002351008234,189.0
421.56954795583056,189.0
421.56954795583056,221.0
430.5494769580782,221.0
430.5494769580782,226.0
633.2277484858903,226.0
633.2277484858903,263.0
1000.0,263.0
# time_taken_lat #26
0.0,0.0
82.30685848339807,0.0
82.30685848339807,73.0
138.2633665251779,73.0
138.2633665251779,110.0
223.08648447786226,110.0
223.08648447786226,177.0
280.1081571957862,177.0
280.1081571957862,214.0
307.8221465778361,214.0
307.8221465778361,246.0
322.3605731534483,246.0
322.3605731534483,251.0
444.4236954372134,251.0
444.4236954372134,318.0
460.13610391625315,318.0
460.13610391625315,323.0
494.48642856068034,323.0
494.48642856068034,360.0
669.1306653960866,360.0
669.1306653960866,365.0
1000.000002,365.0
# time_taken_lat #27
0.0,0.0
192.7696123218717,0.0
192.7696123218717,73.0
207.57830090396627,73.0
207.57830090396627,105.0
235.56878114920136,105.0
235.56878114920136,135.0
266.495991148701,135.0
266.495991148701,172.0
338.5660540582749,172.0
338.5660540582749,239.0
424.9707894073947,239.0
424.9707894073947,301.0
437.27028253533723,301.0
437.27028253533723,306.0
464.14153732407766,306.0
464.14153732407766,343.0
563.8657651967625,343.0
