#### Simulations (500)
# time_taken_lat #1
203.1469432444883,140.0
247.38191732117164,140.0
247.38191732117164,169.0
279.3985493659574,169.0
279.3985493659574,198.0
316.9160507342157,198.0
316.9160507342157,227.0
348.5976847899749,227.0
348.5976847899749,256.0
398.4476754512362,256.0
398.4476754512362,285.0
413.9882419405828,285.0
413.9882419405828,314.0
1000.000002,314.0
# time_taken_lat #14
0.0,0.0
118.09205382521431,0.0
118.09205382521431,41.0
141.6505831768821,41.0
141.6505831768821,70.0
181.80597633563167,70.0
181.80597633563167,99.0
215.9568867261396,99.0
215.9568867261396,128.0
251.71567928963537,128.0
251.71567928963537,157.0
282.99263504619637,157.0
282.99263504619637,186.0
318.1634581883854,186.0
318.1634581883854,215.0
348.77627076827,215.0
348.77627076827,244.0
384.20734925443185,244.0
384.20734925443185,273.0
411.5802785349214,273.0
411.5802785349214,302.0
1000.000002,302.0
# time_taken_lat #15
0.0,0.0
93.45342132421739,0.0
93.45342132421739,41.0
118.24485602498069,41.0
118.24485602498069,70.0
163.75120622525736,70.0
163.75120622525736,99.0
191.38840517970823,99.0
191.38840517970823,128.0
235.4707443410448,128.0
235.4707443410448,157.0
268.6724625559259,157.0
268.6724625559259,186.0
310.26825529563376,186.0
310.26825529563376,215.0
339.0973525847822,215.0
339.0973525847822,244.0
389.7682675630331,244.0
389.7682675630331,273.0
423.18842887310376,273.0
423.18842887310376,302.0
1000.000002,302.0
# time_taken_lat #16
0.0,0.0
95.98100104357704,0.0
95.98100104357704,41.0
140.2128784781986,41.0
140.2128784781986,70.0
186.88774391435368,70.0
186.88774391435368,99.0
208.44669739195817,99.0
208.44669739195817,128.0
246.1046832947419,128.0
246.1046832947419,157.0
270.1350330940267,157.0
270.1350330940267,186.0
302.6940337204899,186.0
302.6940337204899,215.0
333.34863340602436,215.0
333.34863340602436,244.0
372.2119611075085,244.0
372.2119611075085,273.0
401.16260296641826,273.0
401.16260296641826,302.0
1000.000002,302.0
# time_taken_lat #17
0.0,0.0
83.3993770947982,0.0
83.3993770947982,41.0
111.12592054346125,41.0
111.12592054346125,70.0
144.1337582191728,70.0
144.1337582191728,99.0
175.53892353936106,99.0
175.53892353936106,128.0
220.81711072031092,128.0
220.81711072031092,157.0
242.81609365395303,157.0
242.81609365395303,186.0
278.63085394261185,186.0
278.63085394261185,215.0
